77.166.134.32/27,2756253,2750405,,0,0,5611,51.4366,5.4801,10
77.166.134.96/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.166.138.160/27,2756253,2750405,,0,0,5632,51.4767,5.4956,1
77.166.146.128/25,2756253,2750405,,0,0,5628,51.4802,5.4711,10
77.166.153.0/27,2756253,2750405,,0,0,5614,51.4302,5.4989,5
77.166.172.160/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
77.166.172.176/28,2756253,2750405,,0,0,5611,51.4366,5.4801,5
77.166.180.144/28,2756253,2750405,,0,0,5623,51.4600,5.4909,1
77.166.194.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,100
77.166.194.224/27,2756253,2750405,,0,0,5641,51.4487,5.5158,100
77.166.203.0/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.166.204.0/27,2756253,2750405,,0,0,5641,51.4487,5.5158,10
77.166.204.32/28,2756253,2750405,,0,0,5641,51.4487,5.5158,10
77.166.204.64/26,2756253,2750405,,0,0,5641,51.4487,5.5158,10
77.166.210.128/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.166.220.0/27,2756253,2750405,,0,0,5641,51.4487,5.5158,20
77.166.220.32/27,2756253,2750405,,0,0,5623,51.4600,5.4909,20
77.166.220.160/27,2756253,2750405,,0,0,5623,51.4600,5.4909,20
77.166.227.192/27,2756253,2750405,,0,0,5629,51.4884,5.4734,5
77.166.227.224/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.166.249.128/25,2756253,2750405,,0,0,5631,51.4605,5.4945,1
77.166.250.0/25,2756253,2750405,,0,0,5625,51.4742,5.4833,5
77.166.252.32/27,2756253,2750405,,0,0,5611,51.4366,5.4801,5
77.167.28.32/28,2756253,2750405,,0,0,5652,51.4394,5.4380,100
77.167.58.72/29,2756253,2750405,,0,0,5657,51.4506,5.3978,100
77.167.62.132/30,2756253,2750405,,0,0,5657,51.4506,5.3978,100
77.167.71.64/30,2756253,2750405,,0,0,5651,51.4472,5.4387,100
77.167.88.224/29,2756253,2750405,,0,0,5633,51.4881,5.4986,100
77.167.106.168/29,2756253,2750405,,0,0,5641,51.4487,5.5158,100
77.167.111.64/29,2756253,2750405,,0,0,5611,51.4366,5.4801,100
77.167.130.206/31,2756253,2750405,,0,0,5611,51.4366,5.4801,100
77.167.156.112/29,2756253,2750405,,0,0,5615,51.4293,5.4746,100
77.167.183.162/31,2756253,2750405,,0,0,5641,51.4487,5.5158,100
77.167.200.106/32,2756253,2750405,,0,0,5651,51.4472,5.4387,100
77.168.0.208/28,2756253,2750405,,0,0,5642,51.4366,5.5102,50
77.168.0.224/27,2756253,2750405,,0,0,5625,51.4742,5.4833,50
77.168.19.128/26,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.168.19.208/28,2756253,2750405,,0,0,5646,51.4145,5.5082,5
77.168.19.224/27,2756253,2750405,,0,0,5646,51.4145,5.5082,5
77.168.40.128/28,2756253,2750405,,0,0,5652,51.4394,5.4380,1
77.168.40.160/27,2756253,2750405,,0,0,5615,51.4293,5.4746,10
77.168.46.64/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.168.49.192/28,2756253,2750405,,0,0,5615,51.4293,5.4746,5
77.168.80.64/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.168.90.128/28,2756253,2750405,,0,0,5658,51.4405,5.4098,20
77.168.90.144/28,2756253,2750405,,0,0,5625,51.4742,5.4833,10
77.168.90.176/28,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.168.90.192/26,2756253,2750405,,0,0,5628,51.4802,5.4711,5
77.168.129.128/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.168.185.0/27,2756253,2750405,,0,0,5642,51.4366,5.5102,1
77.168.185.32/28,2756253,2750405,,0,0,5625,51.4742,5.4833,5
77.168.185.48/28,2756253,2750405,,0,0,5613,51.4361,5.4958,5
77.168.192.0/25,2756253,2750405,,0,0,5611,51.4366,5.4801,5
77.168.204.32/27,2756253,2750405,,0,0,5615,51.4293,5.4746,5
77.168.223.128/25,2756253,2750405,,0,0,5624,51.4696,5.4570,5
77.168.233.192/28,2756253,2750405,,0,0,5611,51.4366,5.4801,10
77.168.233.208/28,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.168.233.224/28,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.168.233.240/28,2756253,2750405,,0,0,5632,51.4767,5.4956,100
77.169.0.0/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.169.1.0/25,2756253,2750405,,0,0,5628,51.4802,5.4711,5
77.169.1.192/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.169.2.128/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.169.2.192/27,2756253,2750405,,0,0,5631,51.4605,5.4945,5
77.169.3.0/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.169.3.192/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.169.4.0/25,2756253,2750405,,0,0,5632,51.4767,5.4956,1
77.169.5.0/26,2756253,2750405,,0,0,5615,51.4293,5.4746,10
77.169.6.64/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.169.7.192/28,2756253,2750405,,0,0,5615,51.4293,5.4746,5
77.169.7.208/28,2756253,2750405,,0,0,5615,51.4293,5.4746,10
77.169.7.224/28,2756253,2750405,,0,0,5616,51.4384,5.4634,10
77.169.8.0/26,2756253,2750405,,0,0,5631,51.4605,5.4945,5
77.169.8.128/26,2756253,2750405,,0,0,5631,51.4605,5.4945,5
77.169.8.192/27,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.169.8.224/27,2756253,2750405,,0,0,5624,51.4696,5.4570,5
77.169.9.0/25,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.169.9.128/27,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.169.9.160/28,2756253,2750405,,0,0,5615,51.4293,5.4746,5
77.169.9.176/28,2756253,2750405,,0,0,5628,51.4802,5.4711,100
77.169.9.192/27,2756253,2750405,,0,0,5641,51.4487,5.5158,10
77.169.9.224/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.169.10.0/25,2756253,2750405,,0,0,5615,51.4293,5.4746,10
77.169.12.0/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.169.12.64/27,2756253,2750405,,0,0,5625,51.4742,5.4833,5
77.169.12.96/27,2756253,2750405,,0,0,5613,51.4361,5.4958,5
77.169.14.128/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.169.14.160/28,2756253,2750405,,0,0,5629,51.4884,5.4734,5
77.169.15.64/28,2756253,2750405,,0,0,5611,51.4366,5.4801,20
77.169.16.0/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.169.17.0/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.169.17.128/26,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.169.18.0/26,2756253,2750405,,0,0,5623,51.4600,5.4909,5
77.169.19.128/27,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.169.19.160/28,2756253,2750405,,0,0,5613,51.4361,5.4958,10
77.169.19.192/26,2756253,2750405,,0,0,5653,51.4236,5.4446,10
77.169.23.0/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
77.169.24.192/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.169.35.0/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.169.41.208/28,2756253,2750405,,0,0,5629,51.4884,5.4734,50
77.169.49.192/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.169.65.16/28,2756253,2750405,,0,0,5628,51.4802,5.4711,50
77.169.65.32/27,2756253,2750405,,0,0,5627,51.4864,5.4438,50
77.169.65.64/26,2756253,2750405,,0,0,5628,51.4802,5.4711,50
77.169.76.0/27,2756253,2750405,,0,0,5627,51.4864,5.4438,20
77.169.76.32/28,2756253,2750405,,0,0,5613,51.4361,5.4958,20
77.169.94.192/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.169.131.128/25,2756253,2750405,,0,0,5654,51.4186,5.4672,10
77.169.140.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.169.160.192/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.169.172.128/25,2756253,2750405,,0,0,5631,51.4605,5.4945,100
77.169.198.64/26,2756253,2750405,,0,0,5654,51.4186,5.4672,5
77.169.215.128/25,2756253,2750405,,0,0,5653,51.4236,5.4446,5
77.169.226.128/25,2756253,2750405,,0,0,5623,51.4600,5.4909,5
77.169.234.0/25,2756253,2750405,,0,0,5622,51.4593,5.4644,10
77.169.246.0/25,2756253,2750405,,0,0,5626,51.4805,5.4345,5
77.170.7.0/25,2756253,2750405,,0,0,5652,51.4394,5.4380,5
77.170.24.32/28,2756253,2750405,,0,0,5612,51.4509,5.4758,10
77.170.24.128/25,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.170.27.0/26,2756253,2750405,,0,0,5616,51.4384,5.4634,10
77.170.38.16/28,2756253,2750405,,0,0,5629,51.4884,5.4734,10
77.170.38.32/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.170.38.64/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.170.43.128/25,2756253,2750405,,0,0,5654,51.4186,5.4672,10
77.170.65.0/25,2756253,2750405,,0,0,5628,51.4802,5.4711,5
77.170.66.32/27,2756253,2750405,,0,0,5654,51.4186,5.4672,200
77.170.133.128/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.170.133.160/28,2756253,2750405,,0,0,5631,51.4605,5.4945,5
77.170.133.192/28,2756253,2750405,,0,0,5611,51.4366,5.4801,10
77.170.133.208/28,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.170.133.240/28,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.170.142.192/26,2756253,2750405,,0,0,5628,51.4802,5.4711,20
77.170.186.0/27,2756253,2750405,,0,0,5652,51.4394,5.4380,1
77.170.209.0/25,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.170.213.0/25,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.170.254.0/28,2756253,2750405,,0,0,5644,51.4228,5.4780,20
77.170.254.32/28,2756253,2750405,,0,0,5613,51.4361,5.4958,5
77.170.254.64/28,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.170.254.96/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.171.2.128/27,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.171.2.160/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.171.2.192/28,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.171.2.224/27,2756253,2750405,,0,0,5611,51.4366,5.4801,5
77.171.41.128/28,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.171.41.176/28,2756253,2750405,,0,0,5611,51.4366,5.4801,20
77.171.41.192/26,2756253,2750405,,0,0,5641,51.4487,5.5158,10
77.171.68.0/25,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.171.90.128/25,2756253,2750405,,0,0,5623,51.4600,5.4909,5
77.171.105.0/25,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.171.109.16/28,2756253,2750405,,0,0,5643,51.4255,5.5064,10
77.171.109.32/27,2756253,2750405,,0,0,5622,51.4593,5.4644,1
77.171.109.64/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.171.128.0/25,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.131.0/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.171.145.192/26,2756253,2750405,,0,0,5631,51.4605,5.4945,5
77.171.149.64/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.149.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,10
77.171.160.192/28,2756253,2750405,,0,0,5658,51.4405,5.4098,10
77.171.160.208/28,2756253,2750405,,0,0,5627,51.4864,5.4438,1
77.171.166.96/27,2756253,2750405,,0,0,5621,51.4549,5.4625,5
77.171.177.128/25,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.171.187.0/24,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.171.193.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.171.194.128/25,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.171.195.160/27,2756253,2750405,,0,0,5651,51.4472,5.4387,5
77.171.196.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.197.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,10
77.171.199.128/25,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.171.204.0/25,2756253,2750405,,0,0,5615,51.4293,5.4746,5
77.171.212.0/24,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.171.218.128/28,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.171.220.192/27,2756253,2750405,,0,0,5629,51.4884,5.4734,20
77.171.222.128/26,2756253,2750405,,0,0,5628,51.4802,5.4711,5
77.171.224.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.171.226.0/25,2756253,2750405,,0,0,5623,51.4600,5.4909,1
77.171.226.128/26,2756253,2750405,,0,0,5631,51.4605,5.4945,5
77.171.234.128/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.239.128/26,2756253,2750405,,0,0,5627,51.4864,5.4438,1
77.171.241.240/28,2756253,2750405,,0,0,5658,51.4405,5.4098,1
77.171.243.64/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.244.128/25,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.171.245.96/28,2756253,2750405,,0,0,5654,51.4186,5.4672,50
77.171.247.64/26,2756253,2750405,,0,0,5631,51.4605,5.4945,5
77.171.247.128/25,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.171.248.128/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.250.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.171.250.144/28,2756253,2750405,,0,0,5616,51.4384,5.4634,20
77.171.251.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.252.0/25,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.253.128/25,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.171.254.0/25,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.171.254.128/25,2756253,2750405,,0,0,5615,51.4293,5.4746,10
77.171.255.0/26,2756253,2750405,,0,0,5641,51.4487,5.5158,1
77.171.255.128/25,2756253,2750405,,0,0,5641,51.4487,5.5158,5
77.172.171.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,5
77.172.200.0/25,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.172.200.128/26,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.172.200.192/27,2756253,2750405,,0,0,5611,51.4366,5.4801,5
77.172.200.224/27,2756253,2750405,,0,0,5643,51.4255,5.5064,1
77.172.201.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.172.201.128/28,2756253,2750405,,0,0,5611,51.4366,5.4801,20
77.172.201.144/28,2756253,2750405,,0,0,5644,51.4228,5.4780,1
77.172.201.160/27,2756253,2750405,,0,0,5621,51.4549,5.4625,5
77.172.202.0/25,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.172.202.128/26,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.172.202.208/28,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.172.202.224/27,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.172.203.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.172.204.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.172.204.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,20
77.172.204.224/27,2756253,2750405,,0,0,5622,51.4593,5.4644,20
77.172.205.0/25,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.172.205.128/27,2756253,2750405,,0,0,5616,51.4384,5.4634,10
77.172.205.176/28,2756253,2750405,,0,0,5644,51.4228,5.4780,20
77.172.205.192/26,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.172.206.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.172.207.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.172.208.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.172.208.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.172.208.192/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
77.172.208.216/30,2756253,2750405,,0,0,5646,51.4145,5.5082,5
77.172.208.224/27,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.172.209.0/24,2756253,2750405,,0,0,5614,51.4302,5.4989,5
77.172.210.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,10
77.172.211.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.172.213.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.172.214.0/25,2756253,2750405,,0,0,5645,51.4255,5.5064,1
77.172.214.128/25,2756253,2750405,,0,0,5623,51.4600,5.4909,20
77.172.215.16/28,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.172.215.32/28,2756253,2750405,,0,0,5614,51.4302,5.4989,1
77.172.215.64/26,2756253,2750405,,0,0,5623,51.4600,5.4909,10
77.172.215.144/28,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.172.215.192/26,2756253,2750405,,0,0,5621,51.4549,5.4625,10
77.173.23.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,5
77.173.24.0/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.173.24.64/28,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.173.24.96/27,2756253,2750405,,0,0,5615,51.4293,5.4746,5
77.173.24.128/26,2756253,2750405,,0,0,5643,51.4255,5.5064,20
77.173.24.192/27,2756253,2750405,,0,0,5644,51.4228,5.4780,10
77.173.25.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.173.26.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.173.27.0/26,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.173.27.64/27,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.173.27.112/28,2756253,2750405,,0,0,5644,51.4228,5.4780,5
77.173.27.128/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.173.28.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.173.28.160/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
77.173.28.192/27,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.173.28.240/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
77.173.29.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,5
77.173.71.0/24,2756253,2750405,,0,0,5654,51.4186,5.4672,10
77.173.89.0/26,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.173.89.64/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
77.173.89.96/27,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.173.89.128/25,2756253,2750405,,0,0,5625,51.4742,5.4833,5
77.173.157.96/27,2756253,2750405,,0,0,5616,51.4384,5.4634,10
77.173.157.128/25,2756253,2750405,,0,0,5616,51.4384,5.4634,5
77.173.177.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,5
77.173.207.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,5
77.173.226.32/27,2756253,2750405,,0,0,5616,51.4384,5.4634,10
77.173.226.64/26,2756253,2750405,,0,0,5617,51.4470,5.4573,5
77.173.226.128/25,2756253,2750405,,0,0,5617,51.4470,5.4573,5
77.173.230.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.173.230.128/26,2756253,2750405,,0,0,5643,51.4255,5.5064,1
77.173.230.192/28,2756253,2750405,,0,0,5611,51.4366,5.4801,20
77.173.230.240/28,2756253,2750405,,0,0,5615,51.4293,5.4746,1
77.173.238.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.174.64.0/21,2756253,2750405,,0,0,5625,51.4742,5.4833,100
77.175.140.0/24,2756253,2750405,,0,0,5628,51.4802,5.4711,5
77.175.141.0/24,2756253,2750405,,0,0,5642,51.4366,5.5102,5
77.175.142.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,5
77.175.143.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,5
77.175.221.0/25,2756253,2750405,,0,0,5658,51.4405,5.4098,5
77.175.221.128/25,2756253,2750405,,0,0,5627,51.4864,5.4438,5
77.248.26.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,1
77.248.67.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.248.82.0/24,2756253,2750405,,0,0,5642,51.4366,5.5102,1
77.248.83.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,1
77.248.84.0/24,2756253,2750405,,0,0,5642,51.4366,5.5102,1
77.248.85.0/24,2756253,2750405,,0,0,5613,51.4361,5.4958,1
77.248.86.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,1
77.248.166.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,1
77.248.170.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,1
77.248.173.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,1
77.248.174.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.248.220.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.249.12.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,1
77.249.34.0/23,2756253,2750405,,0,0,5613,51.4361,5.4958,1
77.249.36.0/24,2756253,2750405,,0,0,5641,51.4487,5.5158,1
77.249.46.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.250.205.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
77.251.39.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,5
77.251.67.0/24,2756253,2750405,,0,0,5624,51.4696,5.4570,1
77.251.185.0/24,2756253,2750405,,0,0,5655,51.4117,5.4405,1
77.251.186.0/24,2756253,2750405,,0,0,5655,51.4117,5.4405,1
77.251.187.0/24,2756253,2750405,,0,0,5652,51.4394,5.4380,1
77.251.188.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
77.251.244.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
78.108.141.0/26,2756253,2750405,,0,0,5652,51.4394,5.4380,10
78.108.141.96/27,2756253,2750405,,0,0,5653,51.4236,5.4446,20
78.108.141.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,5
78.108.142.0/23,2756253,2750405,,0,0,5652,51.4394,5.4380,5
80.56.98.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,1
80.56.116.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
80.56.119.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
80.56.132.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,1
80.56.135.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
80.56.254.0/23,2756253,2750405,,0,0,5644,51.4228,5.4780,1
80.57.35.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
80.57.37.0/24,2756253,2750405,,0,0,5655,51.4117,5.4405,1
80.57.58.0/24,2756253,2750405,,0,0,5654,51.4186,5.4672,1
80.57.98.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
80.57.107.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,1
80.57.112.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,5
80.57.131.0/24,2756253,2750405,,0,0,5628,51.4802,5.4711,1
80.57.143.0/24,2756253,2750405,,0,0,5622,51.4593,5.4644,5
80.57.180.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,1
80.57.224.0/24,2756253,2750405,,0,0,5626,51.4805,5.4345,1
80.57.229.0/24,2756253,2750405,,0,0,5629,51.4884,5.4734,1
80.57.238.0/24,2756253,2750405,,0,0,5629,51.4884,5.4734,1
80.57.241.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,1
80.60.71.16/28,2756253,2750405,,0,0,5658,51.4405,5.4098,100
80.60.71.128/27,2756253,2750405,,0,0,5658,51.4405,5.4098,100
80.60.71.160/28,2756253,2750405,,0,0,5631,51.4605,5.4945,100
80.60.71.176/28,2756253,2750405,,0,0,5616,51.4384,5.4634,100
80.60.71.192/27,2756253,2750405,,0,0,5624,51.4696,5.4570,100
80.60.76.128/27,2756253,2750405,,0,0,5625,51.4742,5.4833,5
80.60.76.160/28,2756253,2750405,,0,0,5628,51.4802,5.4711,1
80.60.76.192/26,2756253,2750405,,0,0,5623,51.4600,5.4909,10
80.60.80.128/26,2756253,2750405,,0,0,5658,51.4405,5.4098,10
80.60.111.0/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
80.60.176.32/27,2756253,2750405,,0,0,5644,51.4228,5.4780,10
80.60.181.0/25,2756253,2750405,,0,0,5615,51.4293,5.4746,10
80.60.184.32/28,2756253,2750405,,0,0,5611,51.4366,5.4801,5
80.60.186.0/26,2756253,2750405,,0,0,5643,51.4255,5.5064,5
80.60.186.96/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
80.60.187.0/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
80.60.187.64/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
80.60.212.0/25,2756253,2750405,,0,0,5611,51.4366,5.4801,5
80.60.223.128/27,2756253,2750405,,0,0,5658,51.4405,5.4098,100
80.60.230.32/29,2756253,2750405,,0,0,5643,51.4255,5.5064,100
80.61.13.192/26,2756253,2750405,,0,0,5643,51.4255,5.5064,5
80.61.40.0/26,2756253,2750405,,0,0,5629,51.4884,5.4734,10
80.61.40.64/27,2756253,2750405,,0,0,5629,51.4884,5.4734,10
80.61.87.128/26,2756253,2750405,,0,0,5642,51.4366,5.5102,100
80.61.87.192/26,2756253,2750405,,0,0,5641,51.4487,5.5158,100
80.61.91.48/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
80.61.105.64/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
80.61.126.32/28,2756253,2750405,,0,0,5651,51.4472,5.4387,5
80.61.126.128/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
80.61.138.96/27,2756253,2750405,,0,0,5629,51.4884,5.4734,5
80.61.144.192/28,2756253,2750405,,0,0,5643,51.4255,5.5064,1
80.61.155.80/28,2756253,2750405,,0,0,5654,51.4186,5.4672,5
80.61.168.0/26,2756253,2750405,,0,0,5626,51.4805,5.4345,5
80.61.168.112/28,2756253,2750405,,0,0,5658,51.4405,5.4098,5
80.61.174.32/28,2756253,2750405,,0,0,5616,51.4384,5.4634,1
80.61.174.176/28,2756253,2750405,,0,0,5627,51.4864,5.4438,5
80.61.176.128/26,2756253,2750405,,0,0,5641,51.4487,5.5158,10
80.61.176.192/28,2756253,2750405,,0,0,5658,51.4405,5.4098,10
80.61.176.224/27,2756253,2750405,,0,0,5625,51.4742,5.4833,5
80.61.218.192/27,2756253,2750405,,0,0,5644,51.4228,5.4780,50
80.61.220.0/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
80.61.220.64/27,2756253,2750405,,0,0,5622,51.4593,5.4644,10
80.61.220.96/28,2756253,2750405,,0,0,5613,51.4361,5.4958,5
80.61.220.112/28,2756253,2750405,,0,0,5625,51.4742,5.4833,10
80.61.233.224/28,2756253,2750405,,0,0,5625,51.4742,5.4833,5
80.84.224.0/22,2756253,2750405,,0,0,5616,51.4384,5.4634,50
80.100.7.192/27,2756253,2750405,,0,0,5615,51.4293,5.4746,100
